OG0000507	WP_011053843.1		WP_010896073.1	WP_009874288.1	WP_009874288.1		WP_009874288.1	WP_009874288.1	WP_009874288.1	WP_009874288.1	WP_014499034.1		WP_014499482.1		WP_025368967.1	WP_025368967.1	WP_025368967.1	WP_025368967.1	WP_162489906.1	WP_075474205.1	WP_075433364.1	WP_158341231.1	WP_011053843.1	WP_158361244.1			WP_158336532.1				WP_158337212.1	WP_158344057.1		WP_158354936.1	WP_158356036.1	WP_158356602.1	WP_158357731.1	WP_158359511.1	WP_158360625.1	WP_158364489.1	WP_158338460.1	WP_158365723.1	WP_158366697.1	WP_158368814.1	WP_158339514.1	WP_158340085.1	WP_158340655.1		WP_158346422.1	WP_158347675.1		WP_178919224.1	WP_158360625.1														
OG0000508	WP_011053855.1		WP_010896078.1	WP_012619514.1	WP_009874301.1		WP_009874301.1	WP_014499149.1	WP_012619514.1	WP_012619514.1			WP_014499494.1	WP_014500041.1	WP_025384589.1	WP_025384589.1	WP_025384589.1	WP_025368979.1	WP_053940295.1		WP_075433373.1	WP_158341219.1	WP_011053855.1	WP_158361227.1							WP_158337235.1	WP_158343628.1	WP_158362682.1	WP_158354952.1	WP_158356048.1	WP_158356613.1	WP_158357753.1	WP_158359535.1	WP_158360637.1	WP_158364511.1	WP_158338483.1	WP_158365735.1	WP_158366721.1	WP_158368835.1	WP_158339526.1	WP_158340097.1	WP_158340666.1		WP_158346446.1	WP_158347700.1	WP_163119336.1	WP_178919235.1	WP_158360637.1														
OG0000509	WP_011053878.1		WP_009874328.1	WP_012619524.1	WP_009874328.1		WP_009874328.1	WP_012619524.1	WP_012619524.1	WP_009874328.1	WP_009874328.1		WP_014499516.1		WP_025369001.1	WP_025369001.1	WP_025369001.1	WP_025369001.1	WP_053940314.1	WP_075474231.1	WP_075433397.1	WP_158341196.1	WP_011053878.1	WP_158361203.1			WP_158336561.1				WP_158337283.1	WP_158343663.1		WP_158355001.1	WP_158356068.1	WP_158356633.1	WP_158357799.1	WP_158359582.1	WP_158360660.1	WP_158364559.1	WP_158338530.1	WP_158365760.1	WP_158366767.1	WP_158368879.1	WP_158339550.1	WP_158340120.1	WP_158340692.1		WP_158346486.1	WP_158347746.1		WP_158346486.1	WP_158360660.1														
OG0000510	WP_011053959.1		WP_009874417.1	WP_012619559.1	WP_009874417.1		WP_009874417.1	WP_014499068.1	WP_012619559.1	WP_014498942.1	WP_014499068.1		WP_014499601.1		WP_025369089.1	WP_025369089.1	WP_025369089.1	WP_025369089.1	WP_053940391.1	WP_075474300.1	WP_075433476.1	WP_158341114.1	WP_011053959.1	WP_158361124.1			WP_158336635.1				WP_158337445.1	WP_158343808.1	WP_158362876.1	WP_158355165.1		WP_158356716.1	WP_158357975.1	WP_158359768.1	WP_158360881.1	WP_158364721.1	WP_158338691.1		WP_158366924.1	WP_158369028.1	WP_158339632.1	WP_158340201.1	WP_158340776.1		WP_158346646.1	WP_158347902.1	WP_163119510.1	WP_178919368.1	WP_158360881.1														
OG0000511	WP_011054038.1	WP_011091603.1	WP_079172742.1	WP_187145708.1	WP_187145655.1		WP_079172742.1	WP_071818277.1	WP_071818277.1	WP_187145708.1	WP_079172780.1		WP_014499679.1		WP_071879989.1	WP_071879989.1	WP_071879989.1	WP_071879989.1	WP_071880119.1		WP_082248323.1	WP_158341040.1	WP_011054038.1	WP_158361045.1			WP_158336718.1			WP_158353807.1	WP_158337606.1	WP_158343940.1		WP_158355309.1	WP_158356214.1	WP_158356790.1	WP_158358136.1	WP_158359938.1	WP_158360816.1	WP_158364871.1		WP_158365923.1	WP_158367087.1	WP_158369179.1		WP_158340278.1	WP_158340849.1	WP_158345206.1	WP_158346814.1	WP_158348042.1		WP_178919434.1	WP_158360816.1														
OG0000512	WP_044006042.1	WP_011091211.1	WP_164927324.1	WP_014498679.1	WP_049752700.1		WP_029585530.1		WP_012619421.1				WP_144011078.1	WP_014499806.1	WP_079172787.1	WP_079172787.1	WP_079172787.1	WP_079172787.1	WP_053940063.1	WP_075473844.1	WP_082248317.1	WP_187151976.1	WP_044006042.1	WP_158360935.1	WP_158349331.1		WP_158336289.1	WP_158341609.1			WP_158336878.1		WP_158362239.1	WP_158354480.1		WP_158356372.1	WP_158357260.1		WP_158360396.1	WP_158364000.1	WP_158337995.1	WP_158365490.1	WP_158366272.1	WP_158368355.1		WP_158339848.1	WP_158340913.1	WP_158344556.1	WP_158345971.1	WP_158348274.1	WP_163118934.1	WP_158345971.1	WP_158360396.1														
OG0000513	WP_164464359.1	WP_011091244.1	WP_010895952.1	WP_012619434.1	WP_010895952.1		WP_010895952.1	WP_012619434.1	WP_012619434.1	WP_044006104.1	WP_012619434.1		WP_071818295.1		WP_044006124.1	WP_044006124.1	WP_044010847.1	WP_044006124.1	WP_053940523.1	WP_075473910.1	WP_075433603.1	WP_158341427.1	WP_011053642.1	WP_186821883.1			WP_158336323.1				WP_172599438.1	WP_158344038.1		WP_158355413.1	WP_158355843.1	WP_158356402.1	WP_158357326.1	WP_158360063.1	WP_180818868.1	WP_158364067.1		WP_158365523.1	WP_187308569.1	WP_187308584.1	WP_158339313.1	WP_187312797.1	WP_158340914.1		WP_178919477.1	WP_193201192.1		WP_178919477.1	WP_180818868.1														
OG0000514			WP_009874377.1	WP_009874377.1	WP_009874377.1		WP_009874377.1	WP_009874377.1	WP_009874377.1	WP_014498924.1	WP_009874377.1		WP_014499562.1	WP_014500107.1	WP_025369052.1	WP_025369052.1	WP_025369052.1	WP_025369052.1	WP_053940360.1		WP_075433444.1	WP_158341147.1		WP_158361159.1						WP_158353596.1	WP_158337375.1	WP_158343744.1	WP_158362814.1	WP_158355094.1	WP_158356114.1	WP_158356682.1	WP_158357898.1	WP_158359687.1	WP_158360705.1	WP_158364651.1	WP_158338621.1	WP_158365807.1	WP_158366858.1	WP_158368960.1	WP_158339597.1	WP_158340166.1	WP_158340737.1		WP_158346579.1	WP_158347836.1	WP_163119449.1	WP_158346579.1	WP_158360705.1														
OG0000515			WP_009874378.1	WP_012619541.1	WP_009874378.1		WP_009874378.1	WP_012619541.1	WP_012619541.1	WP_014498925.1	WP_014499058.1		WP_014499563.1	WP_014500108.1	WP_044006141.1	WP_044006141.1	WP_044006141.1	WP_044006141.1	WP_053940361.1		WP_075433445.1	WP_158341146.1		WP_158361158.1						WP_158353598.1	WP_158337377.1	WP_158343746.1	WP_158362816.1	WP_158355096.1	WP_158356115.1	WP_158356683.1	WP_158357900.1	WP_158359689.1	WP_158360706.1	WP_158364653.1	WP_158338623.1	WP_158365808.1	WP_158366860.1	WP_158368962.1	WP_158339598.1	WP_158340167.1	WP_158340738.1		WP_158346581.1	WP_158347838.1	WP_163119451.1	WP_178919312.1	WP_158360706.1														
OG0000516			WP_009874380.1	WP_012619543.1	WP_009874380.1		WP_009874380.1	WP_014499157.1	WP_014498764.1	WP_014498764.1	WP_014498764.1		WP_014499565.1	WP_044035121.1	WP_025369054.1	WP_025369054.1	WP_025369054.1	WP_025369054.1	WP_053940363.1		WP_075433447.1	WP_158341144.1		WP_158361156.1						WP_158353602.1	WP_158337381.1	WP_158343750.1	WP_158362820.1	WP_158355098.1	WP_158356117.1	WP_158356685.1	WP_158357906.1	WP_158359694.1	WP_158360708.1	WP_158364657.1	WP_158338627.1	WP_158365810.1	WP_158366864.1	WP_158368966.1	WP_158339600.1	WP_158340169.1	WP_158340740.1		WP_158346585.1	WP_158347844.1	WP_163119454.1	WP_178919324.1	WP_158360708.1														
OG0000517			WP_009874541.1	WP_009874541.1	WP_009874541.1		WP_009874541.1	WP_009874541.1	WP_009874541.1	WP_009874541.1	WP_009874541.1		WP_044005670.1	WP_014500254.1	WP_025369205.1	WP_025369205.1	WP_025369205.1	WP_025369205.1	WP_053940501.1		WP_082248332.1	WP_158341008.1		WP_158361014.1						WP_158353858.1	WP_158337671.1	WP_158344011.1	WP_158363086.1	WP_158355446.1	WP_158356250.1	WP_158356825.1	WP_158358281.1	WP_158360026.1	WP_158360850.1	WP_158365010.1	WP_158338995.1	WP_158365992.1	WP_158367197.1	WP_158369244.1	WP_158339740.1	WP_158340315.1	WP_158340889.1		WP_158345821.1	WP_158348112.1	WP_163119731.1	WP_158345821.1	WP_158360850.1														
OG0000518	WP_011053564.1	WP_011091172.1	WP_009873987.1	WP_012619404.1	WP_009873987.1		WP_009873987.1				WP_009873987.1		WP_014499199.1	WP_014499765.1	WP_025384558.1	WP_025384558.1	WP_025368689.1	WP_025368689.1	WP_053940020.1	WP_075473757.1	WP_075433101.1	WP_158341503.1	WP_011053564.1	WP_158360978.1			WP_158336248.1				WP_158336830.1		WP_158362146.1	WP_158354392.1		WP_158356332.1	WP_158357165.1	WP_158358899.1	WP_158360351.1	WP_158363920.1	WP_158337905.1	WP_158365425.1	WP_158366229.1	WP_158368257.1	WP_158339207.1	WP_158339805.1	WP_158340379.1		WP_158345885.1	WP_158348190.1	WP_163118857.1	WP_178918902.1	WP_158360351.1														
OG0000519	WP_011053644.1	WP_011091247.1	WP_010895955.1	WP_012619435.1	WP_010895955.1		WP_010895955.1	WP_012619435.1	WP_014498689.1	WP_010895955.1	WP_010895955.1		WP_014499279.1		WP_025384567.1	WP_025384567.1	WP_025384567.1	WP_025368762.1		WP_075473913.1	WP_075433175.1	WP_158341424.1	WP_011053644.1	WP_158360901.1			WP_158336329.1				WP_158336916.1	WP_158343241.1		WP_158354553.1	WP_158355844.1	WP_158356405.1	WP_158357330.1	WP_158359071.1	WP_158360430.1	WP_158364073.1		WP_158365525.1	WP_158366306.1	WP_158368428.1	WP_187308785.1	WP_158339884.1	WP_167553843.1		WP_158346037.1	WP_158348343.1		WP_158346037.1	WP_158360430.1														
OG0000520	WP_011053668.1		WP_010895967.1	WP_012619445.1	WP_009874096.1		WP_009874096.1	WP_012619445.1		WP_012619445.1	WP_012619445.1		WP_014499300.1	WP_014499857.1	WP_025384570.1	WP_025384570.1	WP_025384570.1	WP_025368786.1	WP_053940116.1		WP_075433609.1	WP_187151975.1	WP_011053668.1	WP_158361611.1							WP_158336938.1	WP_158343282.1		WP_158354596.1	WP_158355866.1	WP_158356428.1	WP_158357373.1	WP_158359120.1	WP_158360453.1	WP_158364120.1	WP_158338103.1	WP_158366024.1	WP_158366340.1	WP_158368473.1	WP_158339337.1	WP_158339908.1	WP_158340476.1		WP_158346081.1	WP_193201182.1	WP_163119010.1	WP_178919026.1	WP_158360453.1														
OG0000521	WP_011053733.1		WP_164927328.1	WP_012619379.1	WP_012619379.1		WP_012619379.1	WP_012619379.1	WP_012619379.1	WP_079172804.1	WP_012619379.1		WP_014499366.1		WP_025368852.1	WP_025368852.1	WP_025368852.1	WP_025368852.1	WP_053940177.1		WP_075433256.1	WP_158341338.1	WP_011053733.1	WP_158361466.1							WP_158337014.1	WP_158343404.1	WP_158362448.1	WP_187308303.1	WP_158355925.1	WP_158356489.1	WP_158357494.1	WP_187308338.1	WP_158360514.1	WP_158364259.1	WP_187307860.1	WP_158365607.1	WP_158366463.1	WP_158368603.1	WP_187308786.1	WP_158339971.1	WP_158340540.1		WP_158346212.1	WP_158347457.1		WP_158346212.1	WP_158360514.1														
OG0000522	WP_011053743.1	WP_011091337.1	WP_010896013.1	WP_012619475.1	WP_009874179.1		WP_009874179.1	WP_012619475.1	WP_012619475.1	WP_012619475.1			WP_014499379.1	WP_014499931.1	WP_044006131.1	WP_044006131.1	WP_044006131.1	WP_044006131.1	WP_053940188.1		WP_075433612.1		WP_011053743.1	WP_186821877.1							WP_158337025.1		WP_158362474.1	WP_158355420.1	WP_158356281.1	WP_158356501.1	WP_158357526.1	WP_158359282.1	WP_158360526.1	WP_158364280.1	WP_158338251.1	WP_158365620.1	WP_158366488.1	WP_158368623.1	WP_158339411.1	WP_158339982.1	WP_158340552.1		WP_158346234.1	WP_158347478.1	WP_163119145.1	WP_178919114.1	WP_158360526.1														
OG0000523	WP_011053844.1		WP_164927335.1	WP_014498740.1	WP_009874289.1		WP_012619385.1	WP_012619510.1	WP_012619510.1	WP_014498740.1	WP_012619510.1		WP_014499483.1	WP_014500030.1	WP_051422839.1	WP_051422839.1	WP_051422839.1	WP_051422839.1	WP_071880124.1			WP_158341230.1	WP_011053844.1	WP_158361242.1							WP_158337214.1	WP_158343605.1	WP_158363111.1	WP_158354937.1	WP_158356037.1	WP_158356603.1	WP_158357733.1		WP_158360626.1	WP_158364491.1	WP_158338462.1	WP_158365724.1	WP_158366700.1	WP_187308573.1	WP_158339515.1	WP_158340086.1	WP_167553835.1		WP_158346424.1	WP_158347677.1	WP_163119314.1	WP_178919226.1	WP_158360626.1														
OG0000524	WP_011053912.1		WP_009874364.1	WP_009874364.1	WP_009874364.1		WP_009874364.1	WP_009874364.1	WP_009874364.1	WP_009874364.1			WP_014499550.1		WP_025369036.1	WP_025369036.1	WP_025369036.1	WP_025369036.1	WP_053940346.1		WP_075433431.1	WP_158341161.1	WP_011053912.1	WP_158361171.1							WP_158337349.1	WP_158343725.1	WP_158362789.1	WP_158355070.1	WP_158356100.1	WP_158356667.1	WP_158357866.1	WP_158359652.1	WP_158360691.1	WP_158364627.1	WP_158338597.1	WP_158365793.1	WP_158366830.1	WP_158368930.1	WP_158339584.1	WP_158340153.1	WP_158340725.1	WP_158345020.1	WP_158346550.1	WP_158347809.1		WP_158346550.1	WP_158360691.1														
OG0000525	WP_044006096.1		WP_009874414.1	WP_012619558.1	WP_009874414.1		WP_009874414.1	WP_012619558.1	WP_012619558.1	WP_012619558.1	WP_012619558.1		WP_014499598.1	WP_014500141.1	WP_025369086.1	WP_025369086.1	WP_025369086.1	WP_025369086.1	WP_053940545.1		WP_075433473.1		WP_011053956.1								WP_172599435.1	WP_158343804.1	WP_158362870.1	WP_187308300.1	WP_172599341.1	WP_187308320.1	WP_187308329.1	WP_187308335.1	WP_180818830.1	WP_187308367.1	WP_158338980.1	WP_158366043.1	WP_187308571.1	WP_187308587.1	WP_158339629.1	WP_187312801.1	WP_167553839.1		WP_178919512.1	WP_193201190.1	WP_163119800.1	WP_178919512.1	WP_180818830.1														
OG0000526	WP_079169856.1	WP_011091246.1	WP_010895954.1	WP_010895954.1	WP_010895954.1		WP_010895954.1	WP_044008017.1	WP_010895954.1	WP_010895954.1			WP_014499278.1		WP_071879984.1	WP_071879984.1	WP_071879984.1	WP_071879984.1	WP_071880107.1	WP_075473911.1	WP_075433174.1	WP_158341425.1	WP_011053643.1	WP_186821878.1			WP_158336327.1				WP_172599425.1	WP_158343239.1		WP_158354551.1	WP_158356266.1	WP_158356404.1	WP_158357328.1	WP_158359069.1	WP_158360429.1	WP_158364071.1		WP_158365524.1	WP_158366305.1	WP_158368426.1	WP_158339315.1	WP_158339883.1	WP_158340454.1		WP_158346035.1	WP_158348341.1		WP_158346035.1	WP_158360429.1														
OG0000527			WP_009874509.1	WP_009874509.1	WP_009874509.1		WP_009874509.1	WP_009874509.1	WP_009874509.1	WP_014498958.1			WP_014499689.1	WP_014500227.1	WP_025384601.1	WP_025384601.1	WP_025384601.1	WP_025369178.1	WP_053940476.1		WP_075433559.1	WP_158341034.1		WP_158361039.1						WP_158353821.1	WP_158337624.1	WP_158343959.1	WP_158363039.1	WP_158355330.1	WP_158356224.1	WP_158356862.1	WP_158358274.1	WP_158359960.1	WP_158360824.1	WP_158364890.1	WP_158338860.1	WP_158365941.1	WP_158367111.1	WP_158369194.1	WP_158339714.1	WP_158340286.1	WP_158340859.1		WP_158346832.1	WP_158348058.1	WP_163119685.1	WP_178919452.1	WP_158360824.1														
OG0000528			WP_010896110.1	WP_012619542.1	WP_009874379.1		WP_009874379.1	WP_012619542.1	WP_012619542.1	WP_014498927.1			WP_014499564.1	WP_014500109.1	WP_025369053.1	WP_025369053.1	WP_025369053.1	WP_025369053.1	WP_053940362.1		WP_075433446.1	WP_158341145.1		WP_158361157.1						WP_158353600.1	WP_158337379.1	WP_158343748.1	WP_158362818.1	WP_158355430.1	WP_158356116.1	WP_158356684.1	WP_158357904.1	WP_158359692.1	WP_158360707.1	WP_158364655.1	WP_158338625.1	WP_158365809.1	WP_158366862.1	WP_158368964.1	WP_158339599.1	WP_158340168.1	WP_158340739.1		WP_158346583.1	WP_158347842.1	WP_163119452.1	WP_158346583.1	WP_180818823.1														
OG0000529	WP_011053641.1	WP_148140864.1	WP_009874067.1	WP_009874067.1	WP_009874067.1		WP_009874067.1	WP_009874067.1	WP_009874067.1	WP_009874067.1	WP_009874067.1		WP_014499275.1		WP_025368759.1	WP_025368759.1	WP_025368759.1	WP_025368759.1	WP_053940092.1	WP_075473908.1	WP_075433173.1	WP_158341428.1	WP_011053641.1	WP_158360904.1			WP_158336321.1				WP_158336912.1			WP_158354547.1	WP_158355842.1		WP_158357323.1	WP_158359065.1	WP_158360426.1	WP_158364065.1		WP_158365522.1	WP_158366302.1	WP_158368420.1	WP_158339312.1	WP_158339880.1	WP_158340453.1		WP_158346031.1	WP_158348337.1		WP_178918989.1	WP_158360426.1														
OG0000530	WP_011053698.1		WP_009874127.1	WP_009874127.1	WP_009874127.1		WP_009874127.1	WP_009874127.1	WP_009874127.1	WP_009874127.1	WP_009874127.1			WP_014499886.1	WP_044006128.1	WP_044006128.1	WP_044006128.1	WP_044006128.1	WP_053940145.1		WP_075433223.1		WP_011053698.1	WP_158361538.1			WP_158336393.1				WP_158336976.1		WP_158362391.1	WP_158354645.1	WP_158355895.1	WP_158356456.1	WP_158357430.1	WP_158359186.1	WP_158360480.1	WP_158364188.1		WP_158365575.1	WP_158366393.1	WP_158368529.1	WP_158339367.1	WP_158339935.1	WP_158340506.1		WP_158346141.1	WP_158348444.1	WP_163119074.1	WP_158346141.1	WP_180818854.1														
OG0000531	WP_011053734.1		WP_009874167.1	WP_009874167.1	WP_009874167.1		WP_009874167.1	WP_009874167.1	WP_009874167.1	WP_009874167.1			WP_014499367.1		WP_025368853.1	WP_025368853.1	WP_025368853.1	WP_025368853.1	WP_053940178.1		WP_075433257.1	WP_158341337.1	WP_011053734.1	WP_158361464.1							WP_158337015.1	WP_158343406.1	WP_158362450.1	WP_158354718.1	WP_158355926.1	WP_158356490.1	WP_158357496.1	WP_158359256.1	WP_158360515.1	WP_158364261.1	WP_158338227.1	WP_158365608.1	WP_158366466.1	WP_158368605.1	WP_158339400.1	WP_158339972.1	WP_158340541.1		WP_158346214.1	WP_158347459.1		WP_158346214.1	WP_158360515.1														
OG0000532	WP_011053795.1		WP_010896043.1	WP_012619490.1	WP_009874235.1		WP_009874235.1	WP_012619490.1	WP_014498731.1	WP_012619490.1		WP_013877906.1	WP_014499433.1	WP_014499983.1	WP_025368919.1	WP_025368919.1	WP_025368919.1	WP_025368919.1	WP_053940238.1	WP_075474430.1	WP_075433316.1		WP_011053795.1	WP_158361350.1			WP_158336488.1	WP_158341750.1			WP_158337114.1	WP_158343519.1	WP_158362574.1	WP_158354843.1	WP_158355984.1	WP_158356552.1	WP_158357630.1	WP_158359395.1		WP_158364384.1	WP_158338358.1	WP_158365671.1			WP_158339466.1	WP_158340034.1	WP_158340605.1	WP_158344846.1			WP_163119241.1						WP_075431898.1										
OG0000533	WP_011053923.1		WP_010896107.1	WP_009874374.1	WP_009874374.1		WP_009874374.1	WP_014499155.1	WP_014498763.1	WP_009874374.1			WP_014499559.1		WP_025369049.1	WP_025369049.1	WP_025369049.1	WP_025369049.1	WP_053940357.1	WP_075474268.1	WP_075433442.1	WP_158341150.1	WP_011053923.1				WP_158336600.1					WP_158343739.1	WP_158362808.1	WP_158355089.1	WP_158356111.1		WP_158357892.1	WP_158359679.1	WP_158360702.1	WP_158364645.1	WP_158338615.1	WP_158365804.1	WP_158366852.1	WP_158368954.1	WP_158339594.1	WP_158340163.1	WP_158340734.1		WP_158346572.1	WP_158347830.1	WP_163119444.1	WP_178919306.1	WP_158360702.1														
OG0000534		WP_011091628.1	WP_010892290.1										WP_014499739.1	WP_014500268.1					WP_053940561.1	WP_075474402.1			WP_108926784.1		WP_158349668.1	WP_158350904.1	WP_158336742.1		WP_158352109.1	WP_158353947.1		WP_158344098.1	WP_158363158.1	WP_158355466.1	WP_158356308.1	WP_158356872.1	WP_158358299.1	WP_158360122.1	WP_158360892.1		WP_158339015.1		WP_158367344.1		WP_158339781.1	WP_158340356.1							WP_158360892.1	WP_075473014.1	WP_075475053.1	WP_075434268.1	WP_075432456.1	WP_158349278.1	WP_154060994.1	WP_154027787.1	WP_154061358.1	WP_154028950.1	WP_154029443.1	WP_154061781.1	WP_154049083.1	WP_075475053.1	WP_154049452.1
OG0000535		WP_011091629.1	WP_010892289.1										WP_014499738.1	WP_014500267.1					WP_053940562.1	WP_075474403.1		WP_158341554.1	WP_108926785.1		WP_187306097.1	WP_158350906.1	WP_158336743.1		WP_158352112.1	WP_158353949.1		WP_187306308.1	WP_187308556.1	WP_158355464.1			WP_158358301.1	WP_187308343.1	WP_158360891.1		WP_158339013.1		WP_158367341.1	WP_158369316.1		WP_158340357.1		WP_158345305.1					WP_158360891.1	WP_075473012.1	WP_154021620.1	WP_075434270.1	WP_075432453.1	WP_158349279.1	WP_154060995.1	WP_154027789.1	WP_154061359.1	WP_154028952.1	WP_154029444.1	WP_154061783.1	WP_154049084.1	WP_154021620.1	WP_154049453.1
OG0000536			WP_010896109.1	WP_012619540.1	WP_009874376.1		WP_009874376.1	WP_012619540.1	WP_012619540.1	WP_010896109.1			WP_014499561.1	WP_014500106.1	WP_025369051.1	WP_025369051.1	WP_025369051.1	WP_025369051.1	WP_053940359.1			WP_158341148.1		WP_158361671.1						WP_158353594.1	WP_158337373.1	WP_158343742.1	WP_158362812.1	WP_158355092.1	WP_158356113.1	WP_158356681.1	WP_158357896.1	WP_158359684.1	WP_158360704.1	WP_158364649.1	WP_158338619.1	WP_158365806.1	WP_158366856.1	WP_158368958.1	WP_158339596.1	WP_158340165.1	WP_158340736.1		WP_158346577.1	WP_158347834.1	WP_163119447.1	WP_178919308.1	WP_180818822.1														
OG0000537	WP_011053712.1		WP_010895990.1	WP_010895990.1	WP_009874143.1		WP_009874143.1	WP_010895990.1	WP_010895990.1	WP_010895990.1	WP_010895990.1		WP_014499344.1		WP_025368831.1	WP_025368831.1	WP_025368831.1	WP_025368831.1	WP_053940159.1		WP_075433237.1	WP_158341357.1	WP_011053712.1	WP_158361506.1							WP_158336994.1	WP_187306304.1		WP_158354674.1	WP_158355907.1	WP_158356471.1		WP_158359212.1	WP_158360495.1	WP_158364220.1	WP_158338187.1	WP_158365590.1	WP_158366424.1	WP_158368559.1	WP_158339380.1	WP_158339951.1	WP_158340521.1		WP_158346173.1	WP_158348472.1		WP_178919080.1	WP_158360495.1														
OG0000538	WP_011053723.1		WP_010895995.1	WP_012619469.1	WP_009874154.1		WP_009874154.1	WP_012619469.1	WP_014498709.1	WP_014498864.1	WP_012619469.1		WP_014499355.1		WP_025368842.1	WP_025368842.1	WP_025368842.1	WP_025368842.1	WP_053940170.1		WP_075433248.1	WP_158341347.1	WP_011053723.1	WP_158361486.1							WP_158337004.1			WP_158354695.1	WP_158355918.1	WP_158356481.1	WP_158357478.1	WP_158359232.1	WP_158360505.1	WP_158364241.1	WP_158338207.1	WP_158365600.1	WP_158366446.1	WP_158368579.1	WP_158339390.1	WP_158339962.1	WP_158340531.1		WP_158346195.1	WP_158348493.1		WP_178919094.1	WP_180818857.1														
OG0000539	WP_011053870.1		WP_009874318.1, WP_009874319.1	WP_009874319.1	WP_009874319.1		WP_009874318.1, WP_009874319.1	WP_009874318.1	WP_009874318.1		WP_009874318.1		WP_014499508.1		WP_025368994.1	WP_025368994.1	WP_025368994.1	WP_025368994.1		WP_075474225.1	WP_075433389.1	WP_158341203.1	WP_011053870.1	WP_158361211.1			WP_158336555.1				WP_158337267.1			WP_158354984.1	WP_158356061.1		WP_158357783.1	WP_158359571.1	WP_158360652.1		WP_158338511.1	WP_158365751.1, WP_158365752.1	WP_158366751.1	WP_158368862.1	WP_158339542.1	WP_158340112.1	WP_158340683.1, WP_158340684.1			WP_158347730.1			WP_158360652.1														
OG0000540		WP_011091319.1	WP_010895998.1	WP_009874157.1	WP_009874157.1		WP_009874157.1	WP_014499125.1		WP_009874157.1	WP_071818258.1		WP_044005657.1	WP_044035049.1	WP_044006129.1	WP_044045777.1	WP_044006129.1	WP_044006129.1		WP_075474050.1	WP_075433251.1			WP_158361480.1			WP_158336421.1				WP_158337007.1		WP_158362438.1	WP_158354701.1	WP_158355921.1	WP_158356483.1		WP_158359238.1	WP_158360507.1			WP_158366030.1	WP_158366450.1	WP_158368589.1, WP_158368591.1	WP_158339393.1	WP_158339964.1	WP_158340534.1	WP_158344745.1	WP_193209528.1	WP_158348499.1	WP_163119776.1	WP_178919101.1	WP_180818869.1														
